Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,44.500000,50.000000,44.500000,47.000000,47.000000,560
2002-07-02,49.000000,51.000000,45.000000,48.500000,48.500000,402
2002-07-03,50.000000,56.000000,50.000000,53.500000,53.500000,1855
2002-07-05,68.000000,68.500000,68.000000,68.500000,68.500000,6754
2002-07-08,73.000000,82.500000,73.000000,82.500000,82.500000,10655
2002-07-09,98.000000,98.000000,75.000000,80.000000,80.000000,5920
2002-07-10,80.500000,80.500000,68.500000,70.000000,70.000000,3342
2002-07-11,75.000000,75.000000,63.000000,65.000000,65.000000,1875
2002-07-12,67.000000,67.000000,63.000000,63.500000,63.500000,795
2002-07-15,62.500000,62.500000,54.000000,57.000000,57.000000,1202
2002-07-16,51.500000,60.500000,51.500000,56.500000,56.500000,472
2002-07-17,56.000000,56.500000,53.500000,56.500000,56.500000,387
2002-07-18,57.000000,57.000000,55.000000,55.500000,55.500000,455
2002-07-19,55.000000,59.500000,55.000000,56.500000,56.500000,458
2002-07-22,59.000000,59.000000,46.000000,49.500000,49.500000,431
2002-07-23,50.000000,51.000000,48.500000,49.500000,49.500000,208
2002-07-24,50.000000,50.000000,47.500000,47.500000,47.500000,200
2002-07-25,45.000000,49.500000,44.500000,45.000000,45.000000,232
2002-07-26,43.000000,43.500000,43.000000,43.000000,43.000000,100
2002-07-29,39.000000,42.000000,36.500000,41.500000,41.500000,312
2002-07-30,44.500000,44.500000,38.500000,39.000000,39.000000,520
2002-07-31,34.000000,44.500000,34.000000,43.000000,43.000000,50
2002-08-01,44.500000,45.000000,36.000000,41.000000,41.000000,360
2002-08-02,null,null,null,null,null,null
2002-08-05,36.000000,38.000000,36.000000,38.000000,38.000000,19
2002-08-06,37.000000,43.000000,34.500000,42.000000,42.000000,346
2002-08-07,46.500000,46.500000,38.000000,44.500000,44.500000,190
2002-08-08,41.500000,41.500000,40.000000,41.000000,41.000000,50
2002-08-09,40.000000,45.000000,38.000000,38.000000,38.000000,280
2002-08-12,38.500000,44.500000,38.500000,44.500000,44.500000,74
2002-08-13,42.500000,45.000000,42.500000,44.500000,44.500000,70
2002-08-14,null,null,null,null,null,null
2002-08-15,null,null,null,null,null,null
2002-08-16,38.500000,40.500000,38.000000,40.000000,40.000000,90
2002-08-19,40.000000,43.000000,38.500000,40.000000,40.000000,114
2002-08-20,35.500000,41.000000,35.500000,41.000000,41.000000,60
2002-08-21,null,null,null,null,null,null
2002-08-22,38.000000,38.000000,38.000000,38.000000,38.000000,90
2002-08-23,36.000000,36.000000,35.500000,36.000000,36.000000,80
2002-08-26,null,null,null,null,null,null
2002-08-27,36.000000,42.500000,36.000000,42.500000,42.500000,20
2002-08-28,36.000000,39.000000,36.000000,36.000000,36.000000,0
2002-08-29,30.000000,40.000000,30.000000,36.500000,36.500000,101
2002-08-30,30.000000,44.000000,30.000000,44.000000,44.000000,0
2002-09-03,35.000000,35.000000,33.500000,35.000000,35.000000,195
2002-09-04,40.000000,40.000000,40.000000,40.000000,40.000000,60
2002-09-05,null,null,null,null,null,null
2002-09-06,35.500000,40.000000,35.500000,40.000000,40.000000,60
2002-09-09,38.000000,38.000000,38.000000,38.000000,38.000000,1
2002-09-10,null,null,null,null,null,null
2002-09-11,33.000000,33.000000,33.000000,33.000000,33.000000,69
2002-09-12,34.000000,34.000000,34.000000,34.000000,34.000000,10
