Date,Open,High,Low,Close,Adj Close,Volume
2007-04-24,51.555599,51.555599,44.888901,46.599998,31.722088,128117
2007-04-25,46.000000,47.088902,42.444401,45.444401,30.935431,36675
2007-04-26,46.644402,46.666698,44.000000,44.822201,30.511887,1575
2007-04-27,46.000000,46.644402,41.355598,42.577801,28.984049,6975
2007-04-30,43.755600,45.666698,43.444401,44.933300,30.587511,2475
2007-05-03,46.177799,47.422199,45.644402,46.622200,31.737192,5175
2007-05-04,45.333302,49.777802,44.444401,47.422199,32.281784,5400
2007-05-07,45.333302,48.000000,45.333302,46.688900,31.782606,2700
2007-05-08,44.888901,47.022202,44.622200,46.733299,31.812826,376
2007-05-09,48.444401,48.888901,43.711102,44.377800,30.209366,1575
2007-05-10,42.266701,46.222198,42.266701,46.022202,31.328762,1264
2007-05-11,46.666698,46.666698,43.111099,43.733299,29.770639,1516
2007-05-14,44.888901,46.933300,44.888901,46.666698,31.767492,1125
2007-05-15,48.866699,48.866699,42.888901,43.422199,29.558859,4050
2007-05-16,44.444401,46.622200,44.444401,45.799999,31.177502,2365
2007-05-17,44.688900,45.400002,44.688900,45.400002,30.905216,2475
2007-05-18,43.244400,46.666698,43.244400,45.777802,31.162394,675
2007-05-21,44.266701,45.333302,41.599998,44.844398,30.526989,4725
2007-05-22,47.111099,48.888901,45.888901,45.955601,31.283424,1944
2007-05-23,46.044399,46.044399,46.044399,46.044399,31.343870,0
2007-05-24,44.266701,46.488899,44.155602,46.444401,31.616171,1575
2007-05-25,43.244400,45.777802,43.244400,43.888901,29.876554,450
2007-05-28,44.444401,44.444401,44.444401,44.444401,30.254702,410
2007-05-29,44.888901,44.888901,44.000000,44.444401,30.254702,2891
2007-05-30,44.888901,44.888901,43.711102,43.844398,29.846256,1350
2007-05-31,44.888901,44.888901,44.444401,44.444401,30.254702,788
2007-06-01,null,null,null,null,null,null
2007-06-04,42.933300,42.933300,42.933300,42.933300,29.226051,225
2007-06-05,44.222198,44.222198,43.666698,43.666698,29.725294,900
2007-06-06,43.333302,43.333302,43.111099,43.111099,29.347082,837
2007-06-07,41.466702,44.355598,41.466702,41.888901,28.515097,338
2007-06-08,41.888901,41.888901,41.888901,41.888901,28.515097,0
2007-06-11,41.777802,41.777802,38.844398,39.666698,27.002369,3150
2007-06-12,39.666698,39.666698,39.666698,39.666698,27.002369,0
