Date,Open,High,Low,Close,Adj Close,Volume
2004-07-12,38.549000,38.549000,35.399101,35.399101,25.136242,4
2004-07-13,33.109200,35.249100,33.109200,34.879101,24.766998,2016
2004-07-14,35.249100,36.599098,35.249100,35.999100,25.562286,12864
2004-07-15,34.689098,37.309101,34.689098,36.829102,26.151661,7320
2004-07-16,null,null,null,null,null,null
2004-07-19,38.549000,38.999001,38.059101,38.059101,27.025055,1467
2004-07-20,38.328999,41.028999,38.328999,40.459000,28.729185,21753
2004-07-21,41.249001,42.228901,39.639000,40.348999,28.651070,18148
2004-07-22,41.249001,43.428902,39.898998,41.808899,29.687714,27975
2004-07-23,41.929001,43.498901,40.688999,41.549000,29.503168,45375
2004-07-26,40.879002,41.629002,40.609001,40.729000,28.920904,8069
2004-07-27,39.488998,40.499001,39.039001,39.188999,27.827383,7383
2004-07-28,39.078999,39.979000,39.078999,39.299000,27.905491,1051
2004-07-29,39.258999,40.539001,38.808998,40.049000,28.438055,3680
2004-07-30,41.028999,42.528900,41.028999,42.188900,29.957558,17592
2004-08-02,43.128899,43.128899,40.688999,41.249001,29.290142,6565
2004-08-03,41.999001,43.048901,41.249001,42.078899,29.879440,10235
2004-08-04,42.188900,42.748901,41.359001,41.398998,29.396662,2245
2004-08-05,41.398998,42.748901,41.398998,42.708900,30.326788,16824
2004-08-06,41.999001,42.448898,41.629002,42.298901,30.035666,4400
2004-08-09,41.999001,43.128899,41.999001,42.748901,30.355194,15609
2004-08-10,42.748901,44.478901,42.378899,43.648899,30.994270,27108
2004-08-11,43.648899,46.308800,43.498901,44.208900,31.391922,40723
2004-08-12,43.648899,46.308800,43.498901,43.798901,31.100788,28372
2004-08-13,43.648899,43.948898,42.858898,42.938900,30.490116,5352
2004-08-16,44.998901,44.998901,42.338902,43.498901,30.887760,3213
2004-08-17,43.578899,44.628899,43.128899,43.608898,30.965870,2712
2004-08-18,43.128899,43.388901,41.999001,42.298901,30.035666,3779
2004-08-19,42.039001,44.208900,42.039001,42.188900,29.957558,4160
2004-08-20,42.598900,42.598900,40.729000,40.729000,28.920904,4687
2004-08-23,40.729000,41.848900,40.688999,40.758999,28.942202,1561
2004-08-24,41.249001,41.359001,40.539001,40.539001,28.785986,4660
2004-08-25,40.879002,41.999001,40.499001,40.949001,29.077127,2268
2004-08-26,41.058998,41.778999,41.058998,41.508999,29.474770,4984
2004-08-27,41.249001,41.699001,40.609001,41.179001,29.240444,3192
2004-08-30,43.498901,43.498901,41.328999,43.088902,30.596624,7227
2004-08-31,43.688900,46.498798,43.498901,45.228901,32.116203,38645
2004-09-01,46.428799,47.588799,46.088799,46.608799,33.096039,37057
2004-09-02,44.438900,46.838799,42.898899,43.538898,30.916162,27097
2004-09-03,42.678902,45.378899,41.999001,42.408901,30.113779,4733
2004-09-06,43.728901,45.598900,43.498901,44.208900,31.391922,14472
2004-09-07,45.408901,45.408901,42.748901,42.898899,30.461714,12345
2004-09-08,42.938900,44.178902,42.828899,43.048901,30.568218,6109
2004-09-09,43.128899,43.198898,41.999001,42.858898,30.433304,4616
2004-09-10,42.378899,45.678902,41.328999,44.248901,31.420330,19355
2004-09-13,44.958900,45.298901,43.578899,43.648899,30.994270,33271
2004-09-14,44.658901,46.348801,43.878899,44.098900,31.313807,124992
2004-09-15,44.888901,44.888901,42.748901,42.788898,30.383604,22347
2004-09-16,43.128899,43.878899,41.249001,42.188900,29.957558,32644
2004-09-17,43.128899,43.128899,41.999001,42.598900,30.248684,39311
2004-09-20,42.748901,43.128899,41.808899,42.448898,30.142178,5271
2004-09-21,42.078899,43.048901,42.039001,42.378899,30.092468,14503
2004-09-22,42.708900,42.898899,41.738998,41.999001,29.822718,5896
2004-09-23,44.998901,44.998901,40.988998,41.589001,29.531580,2933
2004-09-24,44.958900,44.958900,40.988998,41.179001,29.240444,8820
2004-09-27,44.588902,44.588902,41.249001,42.148899,29.929142,16701
2004-09-28,42.678902,42.748901,41.738998,42.078899,29.879440,16400
2004-09-29,42.078899,42.528900,41.438999,41.808899,29.687714,6917
2004-09-30,43.008900,44.248901,42.188900,43.428902,30.838058,22317
2004-10-01,44.998901,44.998901,42.558899,43.648899,30.994270,9475
2004-10-04,44.178902,46.498798,43.498901,45.638901,32.407330,518841
2004-10-05,47.778801,47.808800,44.998901,45.788898,32.513847,90249
2004-10-06,47.248798,50.398701,46.608799,49.988800,35.496128,301565
2004-10-07,50.998699,53.998600,49.908699,50.998699,36.213226,226140
2004-10-08,52.128700,52.128700,49.688801,51.108700,36.291332,82125
2004-10-11,52.348701,52.348701,49.128799,49.428799,35.098476,48080
2004-10-12,48.078800,50.548698,46.278801,46.578800,33.074741,29393
2004-10-13,null,null,null,null,null,null
2004-10-14,45.748901,47.208801,45.488899,46.838799,33.259361,7933
2004-10-15,47.248798,48.638802,45.228901,45.788898,32.513847,19543
2004-10-18,46.498798,48.708801,44.628899,44.888901,31.874771,22855
2004-10-19,44.998901,47.178799,44.998901,46.388802,32.939823,16397
2004-10-20,45.828800,46.498798,44.888901,45.078899,32.009686,17867
2004-10-21,44.998901,44.998901,42.858898,44.098900,31.313807,4067
2004-10-22,null,null,null,null,null,null
